73458	42874	2
47173	42673	2
8787	22480	2
8616	29239	2
46257	28048	2
44592	26937	2
23696	15778	2
61717	37179	2
23920	25795	2
8195	14256	2
50987	31252	2
7404	7519	2
19262	13572	2
1034	7920	2
37572	23001	2
3475	20819	2
39685	25027	2
70580	41121	2
11138	40398	2
37861	27309	2
1071	3030	2
11838	12120	2
3353	9331	2
73672	43000	2
61248	36026	2
56836	33466	2
53781	35603	2
10541	9094	2
72823	42388	2
68666	40097	2
320	13280	2
13881	39538	2
34842	21264	2
62230	36571	2
25238	16507	2
3780	14889	2
60225	35715	2
4616	5441	2
9110	8213	2
13562	17785	2
16069	11622	2
320	15198	2
18685	22757	2
328	8341	2
32743	31495	2
3349	4694	2
10100	16825	2
60023	35521	2
38642	31354	2
56262	33251	2
16934	14512	2
619	24210	2
33794	20614	2
69355	40456	2
45303	36116	2
13881	23100	2
6676	6718	2
10828	13630	2
13881	33958	2
3610	37850	2
5183	13878	2
36522	22377	2
32893	33660	2
33235	20250	2
60293	35541	2
48237	29284	2
22773	15326	2
18610	12995	2
12512	9553	2
29161	18355	2
7134	34351	2
33676	20566	2
13642	10696	2
37821	23103	2
49004	29707	2
26181	19439	2
10573	9895	2
5115	38866	2
41372	25092	2
46886	37529	2
20683	14237	2
33035	24811	2
46167	41039	2
68349	41373	2
14098	11922	2
55496	32824	2
12373	10131	2
13562	10730	2
53183	31801	2
3574	15331	2
23584	41226	2
3252	19379	2
3232	4940	2
13562	25786	2
9308	30530	2
320	18465	2
45263	27323	2
19067	20179	2
894	27210	2
3775	4984	2
13562	17986	2
28952	18129	2
5424	19097	2
46035	27905	2
18610	13024	2
4050	5184	2
55488	34331	2
67799	39512	2
34250	22053	2
69014	40277	2
13562	18701	2
12132	10032	2
256	1842	2
5111	6348	2
26930	28029	2
46167	35081	2
42355	25625	2
63764	37463	2
25943	37832	2
4114	8847	2
61581	36235	2
10069	8877	2
320	3429	2
35518	21721	2
13562	27054	2
10179	8933	2
10778	9297	2
57071	33553	2
34866	21280	2
13881	19542	2
39819	24208	2
52066	41154	2
30498	18687	2
47287	30247	2
73560	42920	2
7221	7009	2
3636	5119	2
71867	41784	2
34023	20731	2
3644	33725	2
11524	25133	2
10075	8880	2
7404	13580	2
28238	27358	2
13562	17779	2
54083	32216	2
26167	16932	2
5007	29002	2
548	2794	2
14244	12723	2
9570	8569	2
5424	17461	2
41342	25079	2
9023	7770	2
27926	17677	2
13881	27849	2
5357	14199	2
40845	24767	2
11838	9842	2
10842	13681	2
14810	11199	2
13562	15203	2
320	41980	2
67613	39713	2
13562	17154	2
16846	34143	2
47654	28939	2
42868	41512	2
42828	25921	2
36153	22134	2
18610	13022	2
21823	16002	2
66336	38681	2
30871	26532	2
320	23430	2
8616	23930	2
37719	33607	2
2639	4249	2
23319	29170	2
62698	36830	2
54520	37340	2
7103	9245	2
48010	29149	2
320	4854	2
63660	37381	2
20474	14098	2
23810	15864	2
69799	40678	2
13562	16724	2
3197	20065	2
36228	22534	2
64839	32214	2
10643	9184	2
11634	39087	2
20544	16828	2
73145	42596	2
13562	16813	2
55817	32957	2
3137	4588	2
18274	8639	2
54417	32342	2
23071	37015	2
33160	28207	2
51217	30873	2
44321	26738	2
37473	37138	2
39233	23879	2
71353	42576	2
1031	10521	2
7221	7011	2
18958	13337	2
63173	42624	2
36461	23209	2
20297	36979	2
71555	41631	2
68590	40055	2
30701	21586	2
58225	34135	2
3565	11317	2
3565	22527	2
8616	31414	2
60517	35657	2
65197	40278	2
63006	36993	2
13881	13852	2
63454	37250	2
4610	13576	2
50076	30334	2
3780	21199	2
2709	5929	2
45217	27904	2
19294	13582	2
56843	33689	2
3784	10808	2
13562	25849	2
9119	8836	2
61098	36198	2
59981	35309	2
52128	40862	2
548	10347	2
30137	18577	2
13562	12312	2
11830	9832	2
24323	16117	2
1423	9794	2
47052	39200	2
27654	19457	2
16711	11829	2
61443	36158	2
71365	41542	2
13360	14350	2
9573	19787	2
29255	18255	2
8787	22493	2
11327	9691	2
73391	42801	2
53225	31840	2
9735	8686	2
2924	4483	2
23920	18822	2
3269	21846	2
23319	21783	2
13881	21441	2
41207	24968	2
18834	14291	2
36196	22159	2
59695	42708	2
62453	42510	2
2394	10794	2
3738	7276	2
36761	22503	2
21721	14756	2
45348	35145	2
24236	38215	2
13562	26049	2
58801	40558	2
9128	8282	2
6270	31369	2
23877	15904	2
3173	4607	2
9119	39869	2
17329	22837	2
9119	28821	2
62103	41797	2
30733	19022	2
50561	30560	2
22687	15281	2
8127	7618	2
48198	29254	2
320	4522	2
17548	20882	2
50707	30647	2
57230	33617	2
63113	37044	2
58286	34167	2
1209	3684	2
7995	40525	2
39903	24247	2
3197	7067	2
20723	32623	2
18834	15667	2
32766	19920	2
17329	15981	2
48232	29276	2
26808	17184	2
70660	43093	2
7677	7321	2
13520	16907	2
29558	31912	2
57125	33576	2
72105	41950	2
30049	18555	2
46080	32249	2
7156	6970	2
69395	40735	2
3197	19735	2
40400	24530	2
320	2224	2
13562	29216	2
1876	4292	2
18610	12952	2
64430	37785	2
8616	42967	2
46167	40942	2
8462	22006	2
48859	29626	2
35662	22774	2
10842	12556	2
1355	3354	2
13562	28453	2
2394	5457	2
894	27180	2
13562	17151	2
1051	4209	2
41767	36455	2
10534	9113	2
31001	18886	2
63939	37549	2
45578	27533	2
19956	27540	2
3430	40014	2
13562	15878	2
13562	12384	2
58416	34272	2
32743	41643	2
13562	27856	2
7720	9693	2
51110	30834	2
13222	10519	2
38672	23534	2
55832	33533	2
24795	16318	2
13562	27060	2
5571	17684	2
2382	7781	2
10842	14823	2
48811	29587	2
60692	42470	2
13562	11835	2
448	5221	2
28621	37936	2
57316	33657	2
38982	25805	2
24768	16317	2
11894	38807	2
11740	20136	2
619	20253	2
13562	26409	2
14077	13663	2
14438	11073	2
6957	6863	2
18301	18780	2
13881	29801	2
17329	15983	2
4618	9631	2
29335	21295	2
9292	27185	2
8114	16079	2
1513	3826	2
320	8040	2
27926	31803	2
37668	23195	2
18610	12773	2
23555	15725	2
100	1108	2
64472	37829	2
33528	43095	2
16826	14037	2
18610	12992	2
6327	10541	2
32743	26787	2
13881	13493	2
3827	10989	2
3375	15569	2
13881	33835	2
33589	20523	2
46167	32273	2
16152	39168	2
27314	21152	2
8866	23631	2
3532	4869	2
29161	18241	2
10772	13798	2
7404	13759	2
12906	10383	2
112	2641	2
10842	14313	2
46288	35148	2
13562	11846	2
51596	31075	2
70392	41011	2
1995	7143	2
4073	22059	2
13881	39493	2
13975	10838	2
2731	6948	2
13881	16558	2
25298	29423	2
17016	11985	2
49909	30251	2
21690	14744	2
3475	21557	2
11669	30163	2
22621	19438	2
10772	9338	2
41611	25249	2
33993	26300	2
48306	37284	2
9344	26045	2
13899	10801	2
19747	13789	2
46585	28282	2
46922	28510	2
37166	22776	2
13881	27225	2
55143	32666	2
57645	41807	2
2166	3908	2
26808	17168	2
42481	39906	2
59527	42387	2
13562	25465	2
51635	31358	2
13562	12699	2
12759	29623	2
320	12203	2
2617	7357	2
2640	4242	2
320	8142	2
17329	15992	2
1873	5070	2
50013	30395	2
61066	35939	2
1690	3636	2
14211	39122	2
46167	31209	2
16539	41566	2
3318	29101	2
1995	6836	2
18610	13128	2
58912	34624	2
49807	30177	2
62204	37353	2
16219	14964	2
42294	25593	2
19493	35223	2
10842	16075	2
41581	25244	2
36555	29055	2
17489	12589	2
5598	7041	2
23184	32210	2
61098	35956	2
320	2091	2
41053	42707	2
68528	40022	2
58717	34513	2
13881	11618	2
13562	27846	2
33993	21210	2
44295	30699	2
34806	21250	2
25352	16462	2
10472	9054	2
160	1872	2
58234	41593	2
1492	3594	2
13881	37291	2
46228	31846	2
10630	13921	2
44951	27121	2
18434	12650	2
8114	8625	2
22202	23536	2
56335	38329	2
8447	8186	2
3427	4799	2
18297	20202	2
60302	35544	2
18610	12749	2
5647	10031	2
10234	42714	2
60677	35735	2
65272	38290	2
8616	35062	2
70160	40911	2
67257	39131	2
7873	24369	2
5809	9192	2
8616	33700	2
11138	40395	2
50006	41913	2
39583	24070	2
24755	21576	2
66435	38722	2
320	21513	2
320	36017	2
15060	11261	2
17325	32633	2
40840	24766	2
1117	10149	2
16152	37515	2
67613	41099	2
6430	6615	2
7404	13592	2
63444	37245	2
13562	17770	2
10253	37653	2
28035	17947	2
3353	7153	2
47750	40586	2
20941	37926	2
13881	30215	2
6605	36076	2
55357	32760	2
32133	30301	2
47556	28969	2
10518	9118	2
16152	37568	2
8616	32927	2
29935	32484	2
44217	29082	2
10148	8946	2
3738	4965	2
37054	22689	2
9837	28703	2
48993	29700	2
11438	9609	2
29805	18455	2
36857	22569	2
16152	40857	2
13881	33191	2
72987	42492	2
49980	30286	2
38982	26414	2
320	42745	2
34810	30604	2
20989	14371	2
2394	11476	2
70277	40958	2
692	18676	2
3264	4655	2
62202	37553	2
3264	5758	2
18610	13103	2
1239	3242	2
8080	7597	2
10865	9341	2
13881	28646	2
320	2226	2
4329	5326	2
24407	16149	2
21186	41757	2
548	32783	2
3850	5898	2
32547	38821	2
17329	15956	2
45510	27482	2
44475	41043	2
5571	33474	2
13520	17500	2
55802	32944	2
18647	13109	2
24331	22724	2
64431	38077	2
2292	21542	2
8043	8641	2
320	4490	2
39553	24051	2
67047	41141	2
8821	8053	2
45115	27257	2
13881	31730	2
30432	18732	2
36177	33344	2
320	2346	2
43625	28069	2
13562	18706	2
13562	27822	2
35688	38270	2
4897	5639	2
59817	39903	2
12558	10225	2
18610	12869	2
25198	16490	2
4125	5316	2
64431	38079	2
23964	15923	2
56696	33416	2
10398	9007	2
35098	21411	2
13547	22259	2
32981	20091	2
70691	41185	2
38480	23461	2
53235	34317	2
35786	21899	2
7928	7490	2
69636	40787	2
43012	25961	2
72615	42242	2
66245	38626	2
3264	7284	2
15926	11565	2
64568	37874	2
2394	17922	2
53866	32106	2
1513	3827	2
18610	12914	2
5477	6076	2
27417	17453	2
21762	14780	2
5186	35042	2
4566	16718	2
5183	13879	2
51343	38762	2
33484	20424	2
67615	41844	2
8937	10692	2
71194	43054	2
39039	36404	2
13562	10811	2
46167	41602	2
13881	13855	2
67616	39368	2
320	15513	2
13562	14650	2
23452	28016	2
44689	26970	2
13562	14413	2
17329	15997	2
28035	17911	2
13698	25145	2
13562	17784	2
29248	32294	2
53784	32060	2
56141	34416	2
320	15046	2
2492	8267	2
21605	33771	2
37798	23164	2
19072	13409	2
59158	34747	2
22762	15320	2
13562	25545	2
3197	7066	2
66919	42328	2
6270	40891	2
42622	25770	2
65179	38238	2
320	39834	2
14835	11191	2
11554	10183	2
13562	19283	2
20502	14112	2
448	5331	2
33985	36220	2
50374	30722	2
38379	36942	2
3353	7196	2
61293	36046	2
1568	10704	2
11767	9779	2
19214	13545	2
33993	33512	2
692	15845	2
70277	40959	2
13881	11288	2
13562	15810	2
69732	41968	2
2552	4386	2
41138	24924	2
49825	30185	2
13562	18524	2
2867	4448	2
36304	22240	2
56439	33292	2
32705	22939	2
33172	25568	2
50013	30766	2
13562	27116	2
20172	13970	2
5514	6089	2
15971	17274	2
320	1862	2
33993	26332	2
13562	17783	2
60716	35748	2
3264	20166	2
53023	33545	2
34318	35800	2
5300	6404	2
56053	33088	2
71540	42325	2
8361	7798	2
39464	24010	2
9752	8695	2
13881	39537	2
42598	25760	2
26051	21489	2
38355	30655	2
5571	17352	2
5993	6401	2
57591	33777	2
3706	4955	2
11556	30941	2
43625	26255	2
592	2243	2
38408	25139	2
64041	37611	2
3565	9310	2
11691	10190	2
31699	19614	2
16065	22398	2
35906	21956	2
21111	14460	2
15828	39739	2
3430	5801	2
23262	16166	2
15855	10424	2
9463	32285	2
3469	5775	2
30298	18638	2
3469	15394	2
7134	28198	2
3780	24902	2
44957	27124	2
3167	5959	2
47955	29285	2
8754	9353	2
71710	41709	2
27198	17329	2
23691	27864	2
54821	32530	2
9146	36426	2
34079	20879	2
47555	28864	2
61633	36264	2
33993	37621	2
52809	39203	2
23321	27777	2
7873	21456	2
7606	7812	2
26785	18683	2
35749	22165	2
20629	19906	2
45745	9767	2
11838	9847	2
61031	35910	2
3469	5387	2
18238	20175	2
46746	28395	2
11336	16664	2
619	2838	2
3377	4706	2
8616	26837	2
13881	36096	2
11887	9902	2
8689	10984	2
69309	40433	2
18610	12787	2
50757	30670	2
548	14623	2
1773	4481	2
7339	7097	2
27783	20426	2
40894	24812	2
2086	6943	2
64887	38090	2
43596	26237	2
43032	25969	2
12604	10959	2
7887	8174	2
43236	26082	2
71472	41588	2
19831	35940	2
1329	32067	2
29814	18459	2
1034	3417	2
1031	6138	2
58972	35141	2
9284	8321	2
20941	32885	2
51305	30932	2
43654	28241	2
18610	13056	2
619	6851	2
21326	37305	2
8844	14002	2
57855	33943	2
320	4540	2
13881	34250	2
15847	26248	2
9993	8834	2
46967	28534	2
548	3669	2
320	11494	2
5357	9870	2
11691	19345	2
4628	5445	2
9640	8611	2
23184	39088	2
907	5170	2
19987	14275	2
36709	22470	2
18610	12917	2
25237	16508	2
34326	20921	2
12413	10147	2
44708	41679	2
54163	32235	2
8474	7829	2
12234	10080	2
27783	17614	2
13562	12714	2
320	7979	2
71690	41694	2
13562	14424	2
19355	13621	2
13360	14393	2
73090	42563	2
50434	31132	2
13562	15106	2
8616	31886	2
26808	17174	2
47689	35308	2
320	16516	2
54080	32195	2
9324	9835	2
19879	13868	2
38982	25317	2
13881	33182	2
10198	21909	2
25145	30852	2
41103	24906	2
44016	26541	2
6270	40159	2
7221	7012	2
16249	11687	2
47138	28618	2
10842	12521	2
13562	17301	2
11327	9949	2
18203	19482	2
64979	38153	2
23956	34785	2
6685	6723	2
12234	10070	2
46911	28505	2
8616	16997	2
38148	23896	2
12759	39477	2
5708	13479	2
10606	9153	2
63658	37768	2
14340	22397	2
13881	41427	2
56623	33430	2
33993	42565	2
64844	38075	2
5300	6564	2
50106	30354	2
35698	35758	2
53779	32057	2
65014	38173	2
8114	8843	2
18071	22879	2
68639	40075	2
5580	7985	2
13562	14150	2
35749	22599	2
33090	36161	2
619	3717	2
3353	7462	2
73114	43062	2
13562	18031	2
5111	6572	2
8689	10960	2
13562	15500	2
13562	28331	2
16757	11842	2
9763	15009	2
9004	7990	2
448	2729	2
9677	29374	2
5334	17513	2
64406	37932	2
35419	21771	2
16276	18955	2
59585	35028	2
13360	11047	2
20475	14099	2
13881	24707	2
43601	26241	2
60448	37132	2
421	2077	2
29920	18505	2
50284	30443	2
13881	21594	2
56191	33163	2
14216	33694	2
5183	42127	2
15790	26122	2
688	2458	2
27507	17466	2
13881	37290	2
13360	14348	2
49608	30059	2
13547	20893	2
3600	36293	2
43751	30621	2
41416	25113	2
5815	6315	2
54821	32529	2
56320	34476	2
48429	30052	2
9146	11860	2
13562	18475	2
44290	27330	2
65953	34968	2
64691	37956	2
28035	17875	2
3256	4652	2
18610	12996	2
2213	23569	2
58380	34228	2
2165	3907	2
4250	5930	2
8937	10024	2
43676	26298	2
17847	25980	2
33551	20816	2
5243	5923	2
29057	18425	2
4657	7386	2
6090	6788	2
5111	8335	2
8447	7879	2
320	2275	2
24829	16334	2
12404	10143	2
50553	38524	2
54083	32217	2
58234	38367	2
14069	8667	2
320	29531	2
13562	18870	2
33993	40464	2
49092	36058	2
26808	17179	2
50805	30685	2
31290	19078	2
5157	5845	2
13881	33981	2
13881	34271	2
19765	39179	2
47317	28731	2
64431	37916	2
24379	20365	2
10772	10555	2
10272	13639	2
3264	7911	2
49897	32287	2
11196	9468	2
27446	17469	2
13562	16046	2
39841	33431	2
58286	34169	2
36719	28059	2
36039	23844	2
51003	30785	2
16511	11864	2
58654	34585	2
3228	29651	2
23954	28037	2
64224	37693	2
60042	35342	2
39891	24242	2
17329	20182	2
64603	37901	2
69004	40270	2
33716	25885	2
57607	39381	2
73689	43001	2
320	29445	2
21326	16273	2
32118	36193	2
13881	25096	2
69360	40459	2
23954	26701	2
49448	30610	2
13881	27229	2
10714	9239	2
27434	17464	2
34475	33714	2
12234	10078	2
11887	9913	2
8616	31410	2
43021	27174	2
67615	41112	2
4759	6078	2
11044	9414	2
56958	36774	2
18056	22563	2
31441	25877	2
3682	4946	2
49442	35577	2
13881	27232	2
5796	12369	2
51935	34661	2
46565	28279	2
11838	11356	2
45926	36313	2
6107	8991	2
320	8866	2
21326	38438	2
33993	40414	2
5111	24578	2
13881	17310	2
4883	5620	2
13881	22901	2
5030	5759	2
602	5163	2
499	25494	2
11333	25119	2
45217	38203	2
49267	31311	2
21151	37242	2
62202	36546	2
8438	7873	2
70229	40944	2
35749	22516	2
18610	12915	2
320	15620	2
15017	11305	2
20969	14383	2
6247	11624	2
17644	12262	2
5111	10057	2
26786	17195	2
3475	22358	2
67353	39187	2
28035	17916	2
11327	10267	2
50803	30690	2
33658	20550	2
39156	28582	2
11327	10356	2
60284	35528	2
11669	34163	2
22621	25294	2
3264	6164	2
60137	35402	2
3705	5179	2
23140	15516	2
67942	39637	2
166	32130	2
1250	3250	2
3264	9041	2
46080	29831	2
58369	36992	2
16668	19025	2
56089	33108	2
36926	30861	2
39098	42929	2
5571	25044	2
49442	37289	2
41701	25314	2
16838	11878	2
36915	31920	2
29539	24287	2
11428	9622	2
320	30355	2
10713	17416	2
66919	38988	2
9146	10925	2
32691	36082	2
6650	6711	2
10995	9384	2
42355	25623	2
18471	18485	2
21284	34451	2
16276	12677	2
31276	34346	2
31231	18999	2
14251	16433	2
693	2481	2
47687	32454	2
11138	17527	2
67089	39061	2
320	2089	2
34954	21329	2
13922	16960	2
3136	5769	2
19879	13864	2
3191	8878	2
448	8499	2
8009	7916	2
4163	5242	2
7404	16389	2
8844	8771	2
57847	33937	2
13562	13906	2
45710	27604	2
68487	43028	2
320	6235	2
3890	9971	2
19003	13462	2
30523	18692	2
62453	41494	2
19251	37476	2
421	2245	2
8114	16237	2
57590	33775	2
21151	40875	2
18393	12431	2
29593	30492	2
72666	42264	2
36816	25505	2
8428	8405	2
451	1946	2
11371	9582	2
619	32495	2
11201	9469	2
6107	13813	2
18610	12958	2
44871	27075	2
16319	18689	2
21326	42044	2
49214	29854	2
894	30537	2
1203	3228	2
39317	23926	2
40156	24390	2
10842	12139	2
11399	9006	2
62416	36665	2
57406	41340	2
39603	35691	2
4250	5482	2
7195	8061	2
28035	17939	2
5796	37191	2
5186	34609	2
39544	24737	2
40058	24347	2
28517	33098	2
13562	27968	2
7339	7094	2
48067	29186	2
320	2130	2
48639	29494	2
4536	9069	2
40161	24408	2
7016	8238	2
59840	36580	2
8516	7901	2
3475	16501	2
12946	11050	2
22912	24079	2
37361	22884	2
42414	25643	2
44288	27994	2
17842	12371	2
56235	33197	2
71393	41562	2
31257	19018	2
67613	39552	2
31048	18906	2
62898	39910	2
29355	39578	2
52360	31405	2
13881	23070	2
13562	17612	2
48779	29580	2
3475	14302	2
20632	15743	2
320	8175	2
13881	22703	2
4830	5582	2
18610	13154	2
30818	18803	2
3190	23035	2
67406	39225	2
50937	36427	2
13562	28619	2
12604	11376	2
38458	23446	2
58712	34506	2
11327	10565	2
9819	12504	2
36787	22522	2
13562	17130	2
68996	40260	2
9367	8408	2
45780	33075	2
7404	8456	2
13562	27399	2
37115	22746	2
4176	16439	2
41414	25110	2
37266	38137	2
45864	27755	2
5815	6279	2
12946	14883	2
24708	16277	2
2971	7610	2
33007	20104	2
29188	20150	2
71114	41411	2
10842	12403	2
13622	28271	2
44354	39021	2
3780	24114	2
3268	23418	2
65304	38308	2
46782	28417	2
40013	24309	2
31533	39004	2
43807	26421	2
9848	31653	2
67618	39376	2
13358	24346	2
64431	38101	2
29749	36358	2
33231	20248	2
27316	17409	2
31833	24473	2
51397	30985	2
19074	13410	2
3264	9215	2
13881	32168	2
13881	23978	2
21548	15116	2
11691	19009	2
11919	9939	2
21844	14968	2
27751	37876	2
8208	21689	2
11827	34054	2
2468	26858	2
15595	22559	2
33271	20280	2
8689	10988	2
15438	21285	2
49871	30211	2
11894	7993	2
320	41816	2
11327	10561	2
7339	7098	2
35494	25082	2
13698	32860	2
58577	34467	2
36709	23556	2
8956	8117	2
64139	37979	2
59927	40471	2
52462	31451	2
10518	9412	2
9414	9808	2
320	3612	2
10532	9111	2
6247	13771	2
52117	31297	2
18857	14899	2
12319	17421	2
320	31517	2
54694	33528	2
25918	24888	2
41972	38002	2
73292	42727	2
7282	17296	2
13562	26050	2
13690	19083	2
4135	5230	2
13562	15881	2
7395	7110	2
3197	13253	2
8689	10981	2
52580	31507	2
19000	13363	2
11523	15648	2
1678	3606	2
18610	12755	2
55380	32769	2
13062	17458	2
3173	8598	2
10476	9075	2
8438	34112	2
13881	38595	2
72663	42260	2
42332	25604	2
71251	42794	2
11838	9858	2
46880	40131	2
41649	25267	2
13881	29762	2
6779	6784	2
68323	40468	2
4379	5345	2
22432	15151	2
68349	41384	2
10020	8845	2
30002	34705	2
44597	32876	2
7812	40233	2
548	42852	2
2394	4119	2
56446	33294	2
42006	25473	2
7904	7482	2
6487	6654	2
53023	38808	2
27244	18103	2
13562	25983	2
61961	36432	2
2932	4489	2
27654	20336	2
11536	21491	2
13562	28231	2
5111	5935	2
5547	6186	2
16341	33536	2
448	14161	2
485	11704	2
4307	5303	2
68839	40187	2
67208	41323	2
19049	13390	2
38774	28654	2
2709	8215	2
28035	17918	2
7577	33005	2
13562	26774	2
160	2125	2
3190	16690	2
43711	26338	2
5183	32312	2
9326	11141	2
49940	37986	2
3644	6791	2
13881	37397	2
55020	32630	2
45217	27894	2
28510	24490	2
2639	4244	2
5571	34026	2
3353	13629	2
18610	13143	2
72024	42047	2
38069	24003	2
31953	19473	2
18630	13043	2
49629	40739	2
9992	8833	2
23319	22193	2
24677	16265	2
65050	38192	2
23438	15666	2
44033	26546	2
21151	32993	2
56681	36666	2
11226	9478	2
69936	40790	2
2639	4258	2
64889	38093	2
44049	41470	2
64431	38089	2
320	9733	2
7812	21267	2
38329	23377	2
35749	22684	2
38757	23586	2
13562	17292	2
11327	9948	2
29	166	2
40209	24437	2
60417	42906	2
18610	12752	2
46080	32429	2
38622	23520	2
4986	7402	2
23954	28038	2
36964	23318	2
7520	7215	2
36710	22460	2
3489	7975	2
51951	31215	2
43798	35552	2
12604	11347	2
11094	24558	2
43354	26152	2
15847	33357	2
4558	39892	2
3228	4631	2
13881	30216	2
13562	15194	2
30630	18745	2
11820	9824	2
2971	26518	2
31494	33274	2
20518	20913	2
22929	15757	2
49392	29932	2
26592	31864	2
63613	37347	2
7654	17386	2
42622	36865	2
7812	33203	2
43700	26326	2
320	6605	2
5300	6415	2
48586	29474	2
10181	9481	2
25066	16444	2
3457	4826	2
40277	27577	2
49757	41367	2
1423	8917	2
47753	28999	2
10877	9288	2
64938	38715	2
9889	8790	2
27431	17459	2
31362	19107	2
56141	33256	2
2470	14317	2
23954	39568	2
3197	19509	2
3375	5875	2
18610	13145	2
6078	7809	2
72227	42016	2
619	2913	2
34810	35780	2
320	2867	2
42297	25596	2
11691	18036	2
32089	19566	2
6003	8606	2
33066	20131	2
320	10518	2
29646	26445	2
62373	36636	2
8616	37891	2
14796	11197	2
35667	22243	2
21834	16003	2
51111	30840	2
487	1987	2
9308	20604	2
56220	39983	2
2187	3922	2
13881	21442	2
499	21211	2
18834	13431	2
12234	10075	2
2486	4329	2
13562	14399	2
61483	36328	2
69691	40731	2
320	8506	2
65272	38286	2
60444	35621	2
20950	25741	2
49015	29718	2
68902	40428	2
23906	40241	2
59173	34776	2
20683	14239	2
57632	33825	2
3574	6257	2
64864	38111	2
320	6823	2
7654	42303	2
41207	24965	2
13241	10503	2
28145	17756	2
20683	14241	2
48249	29290	2
8297	7735	2
17759	15240	2
21771	16014	2
55379	32767	2
41157	24939	2
13562	25675	2
62202	37556	2
1398	36522	2
34214	36416	2
13881	24607	2
50178	30882	2
53712	32033	2
18654	13189	2
13562	11808	2
56734	34806	2
7007	9091	2
1423	10618	2
1113	3157	2
12687	13451	2
13562	17148	2
21868	14846	2
38774	34849	2
68646	40095	2
11327	9606	2
16499	11769	2
39701	24151	2
32208	19613	2
7218	16926	2
17963	12417	2
15720	28879	2
67198	39121	2
47790	29017	2
1730	24361	2
66095	38553	2
13360	12386	2
68349	41379	2
10100	18650	2
42341	25745	2
2971	31260	2
73429	42851	2
38982	25536	2
52961	39622	2
27487	17482	2
26239	24740	2
20951	29994	2
10772	15226	2
64784	38013	2
7873	7449	2
42596	27427	2
18990	13356	2
3324	4686	2
29794	24334	2
13881	32735	2
61439	36155	2
45217	31338	2
45720	27608	2
20528	14128	2
21647	15577	2
13312	10566	2
10518	9116	2
8691	11756	2
35848	21934	2
49630	30069	2
1034	6163	2
5115	31680	2
44727	27951	2
56163	33154	2
7832	14307	2
3264	8752	2
3832	5022	2
